TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,278255.94022071257,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,21544346.90031878,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,0.5994842503189408,10.0
True,278255.94022071257,129154966501.48827,False,129154966501.48827,0.5994842503189408,8.16
True,278255.94022071257,129154966501.48827,False,10000000000000.0,0.5994842503189408,9.62
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,278255.94022071257,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,21544346.90031878,46.41588833612773,10.0
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,46.41588833612773,10.02
True,278255.94022071257,129154966501.48827,False,129154966501.48827,46.41588833612773,9.83
True,278255.94022071257,129154966501.48827,False,10000000000000.0,46.41588833612773,9.94
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,278255.94022071257,3593.8136638046253,10.0
True,278255.94022071257,129154966501.48827,False,21544346.90031878,3593.8136638046253,9.97
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,3593.8136638046253,9.85
True,278255.94022071257,129154966501.48827,False,129154966501.48827,3593.8136638046253,10.61
True,278255.94022071257,129154966501.48827,False,10000000000000.0,3593.8136638046253,9.58
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,278255.94022071257,278255.94022071257,10.0
True,278255.94022071257,129154966501.48827,False,21544346.90031878,278255.94022071257,9.96
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,278255.94022071257,10.54
True,278255.94022071257,129154966501.48827,False,129154966501.48827,278255.94022071257,10.22
True,278255.94022071257,129154966501.48827,False,10000000000000.0,278255.94022071257,9.85
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,21544346.90031878,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,21544346.90031878,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,21544346.90031878,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,21544346.90031878,10.0
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,21544346.90031878,9.99
True,278255.94022071257,129154966501.48827,False,278255.94022071257,21544346.90031878,9.87
True,278255.94022071257,129154966501.48827,False,21544346.90031878,21544346.90031878,10.0
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,21544346.90031878,10.02
True,278255.94022071257,129154966501.48827,False,129154966501.48827,21544346.90031878,9.97
True,278255.94022071257,129154966501.48827,False,10000000000000.0,21544346.90031878,10.04
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,1668100537.2000556,10.0
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,1668100537.2000556,10.0
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,1668100537.2000556,10.0
True,278255.94022071257,129154966501.48827,False,46.41588833612773,1668100537.2000556,10.02
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,1668100537.2000556,10.18
True,278255.94022071257,129154966501.48827,False,278255.94022071257,1668100537.2000556,10.22
True,278255.94022071257,129154966501.48827,False,21544346.90031878,1668100537.2000556,9.55
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,1668100537.2000556,9.95
True,278255.94022071257,129154966501.48827,False,129154966501.48827,1668100537.2000556,10.4
True,278255.94022071257,129154966501.48827,False,10000000000000.0,1668100537.2000556,10.31
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,129154966501.48827,10.06
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,129154966501.48827,9.9
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,129154966501.48827,10.02
True,278255.94022071257,129154966501.48827,False,46.41588833612773,129154966501.48827,10.28
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,129154966501.48827,10.34
True,278255.94022071257,129154966501.48827,False,278255.94022071257,129154966501.48827,9.89
True,278255.94022071257,129154966501.48827,False,21544346.90031878,129154966501.48827,10.14
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,129154966501.48827,9.27
True,278255.94022071257,129154966501.48827,False,129154966501.48827,129154966501.48827,9.85
True,278255.94022071257,129154966501.48827,False,10000000000000.0,129154966501.48827,10.06
True,278255.94022071257,129154966501.48827,False,9.999999999999999e-05,10000000000000.0,9.93
True,278255.94022071257,129154966501.48827,False,0.00774263682681127,10000000000000.0,10.19
True,278255.94022071257,129154966501.48827,False,0.5994842503189408,10000000000000.0,10.31
True,278255.94022071257,129154966501.48827,False,46.41588833612773,10000000000000.0,9.98
True,278255.94022071257,129154966501.48827,False,3593.8136638046253,10000000000000.0,10.37
True,278255.94022071257,129154966501.48827,False,278255.94022071257,10000000000000.0,10.25
True,278255.94022071257,129154966501.48827,False,21544346.90031878,10000000000000.0,9.53
True,278255.94022071257,129154966501.48827,False,1668100537.2000556,10000000000000.0,9.61
True,278255.94022071257,129154966501.48827,False,129154966501.48827,10000000000000.0,9.81
True,278255.94022071257,129154966501.48827,False,10000000000000.0,10000000000000.0,9.81
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,9.999999999999999e-05,10.0
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,9.999999999999999e-05,66.91
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,9.999999999999999e-05,28.76
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,0.00774263682681127,10.0
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,0.00774263682681127,66.8
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,0.00774263682681127,28.62
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,0.5994842503189408,10.0
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,0.5994842503189408,64.43
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,0.5994842503189408,24.73
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,46.41588833612773,10.0
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,46.41588833612773,10.29
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,46.41588833612773,10.02
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,3593.8136638046253,10.0
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,3593.8136638046253,9.94
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,3593.8136638046253,10.32
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,3593.8136638046253,10.26
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,278255.94022071257,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,278255.94022071257,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,278255.94022071257,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,278255.94022071257,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,278255.94022071257,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,278255.94022071257,10.01
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,278255.94022071257,10.05
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,278255.94022071257,9.9
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,278255.94022071257,9.64
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,278255.94022071257,10.21
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,21544346.90031878,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,21544346.90031878,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,21544346.90031878,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,21544346.90031878,10.0
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,21544346.90031878,10.0
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,21544346.90031878,9.72
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,21544346.90031878,9.57
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,21544346.90031878,9.87
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,21544346.90031878,10.28
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,21544346.90031878,9.91
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,1668100537.2000556,10.0
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,1668100537.2000556,10.0
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,1668100537.2000556,10.0
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,1668100537.2000556,9.99
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,1668100537.2000556,9.93
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,1668100537.2000556,9.92
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,1668100537.2000556,9.22
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,1668100537.2000556,10.12
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,1668100537.2000556,9.98
True,129154966501.48827,1668100537.2000556,False,10000000000000.0,1668100537.2000556,9.77
True,129154966501.48827,1668100537.2000556,False,9.999999999999999e-05,129154966501.48827,9.91
True,129154966501.48827,1668100537.2000556,False,0.00774263682681127,129154966501.48827,9.88
True,129154966501.48827,1668100537.2000556,False,0.5994842503189408,129154966501.48827,10.06
True,129154966501.48827,1668100537.2000556,False,46.41588833612773,129154966501.48827,9.72
True,129154966501.48827,1668100537.2000556,False,3593.8136638046253,129154966501.48827,9.91
True,129154966501.48827,1668100537.2000556,False,278255.94022071257,129154966501.48827,9.94
True,129154966501.48827,1668100537.2000556,False,21544346.90031878,129154966501.48827,9.77
True,129154966501.48827,1668100537.2000556,False,1668100537.2000556,129154966501.48827,9.96
True,129154966501.48827,1668100537.2000556,False,129154966501.48827,129154966501.48827,9.8
